"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"9382","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9383","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9384","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9385","1","3","7","16","23","91","167","253","1013","2563","4614"
"9386",NA,"4","7","11","17","68","149","234","1084","3006","5036"
"9387","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9388","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9389","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9390","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9391","1","4","5","13","20","78","167","272","1102","2770","4801"
"9392","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9393","1","4","13","23","32","89","162","239","984","2522","4567"
"9394",NA,"4","7","11","16","65","144","230","1087","3021","5049"
"9395","3","9","17","24","34","91","152","222","932","2437","4482"
"9396","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9397",NA,"4","12","18","29","91","165","244","993","2540","4588"
"9398","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9399","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9400",NA,"3","6","11","20","75","155","249","1093","2998","5034"
"9401","0","1","2","12","18","62","121","203","1017","3049","5062"
"9402","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9403","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9404","1","4","6","8","15","39","100","169","787","2238","4302"
"9405","0","2","7","14","21","83","160","269","1123","2828","4870"
"9406","1","6","12","22","31","88","144","211","909","2395","4447"
"9407","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9408","3","9","16","26","38","92","157","230","944","2454","4502"
"9409","1","2","5","7","12","35","98","164","780","2227","4289"
"9410","1","6","13","26","32","93","162","242","979","2513","4560"
"9411",NA,"1","7","14","21","88","175","265","1038","2628","4665"
"9412","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9413","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9414","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9415","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9416","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9417","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9418","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9419","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9420","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9421","0","1","9","15","17","55","116","179","814","2274","4346"
"9422","1","4","10","22","31","90","149","221","917","2405","4459"
"9423","1","4","6","11","18","71","155","250","1106","3026","5059"
"9424","0","1","6","16","17","73","165","264","1132","3002","5042"
"9425","1","3","8","14","20","76","171","279","1113","2779","4816"
"9426","2","7","17","28","32","96","158","233","947","2466","4514"
"9427","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9428","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9429","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9430","1","4","7","15","26","83","170","268","1145","2882","4913"
"9431",NA,"1","5","9","17","82","169","270","1141","2972","4993"
"9432","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9433","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9434","0","2","4","6","13","51","110","188","990","3080","5089"
"9435","0","3","8","13","24","92","174","265","1033","2602","4657"
"9436","1","4","6","13","26","85","176","268","1150","2891","4922"
"9437","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9438","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9440","1","4","6","12","16","70","159","252","1117","3048","5080"
"9441","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9442","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9443","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9444","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9445","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9446",NA,"4","7","13","18","69","142","233","1093","3077","5095"
"9447","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9448","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9450",NA,"4","8","18","25","87","143","220","902","2395","4450"
"9451",NA,"4","7","12","16","73","154","247","1120","3063","5090"
"9452","0","0","0","3","9","41","101","175","960","3085","5089"
"9453","0","1","6","11","18","68","133","220","1063","3086","5098"
"9454","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9455","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9456",NA,"4","7","10","17","71","156","242","1117","3074","5094"
"9457","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9458","0","2","4","8","11","34","98","163","785","2234","4308"
"9459","1","6","13","16","28","94","180","259","1007","2563","4617"
"9460","0","3","6","12","18","80","184","277","1085","2713","4749"
"9461","0","1","4","7","10","34","78","140","887","3028","5058"
"9462","1","8","16","26","36","100","169","245","981","2513","4565"
"9463",NA,"5","9","12","19","82","170","286","1136","2823","4857"
"9464",NA,"3","10","16","25","85","171","270","1159","2875","4915"
"9465","1","4","10","15","22","88","172","284","1144","2843","4882"
"9466",NA,"1","6","13","22","76","175","286","1115","2767","4800"
"9467",NA,"2","4","9","14","35","84","162","929","3060","5083"
"9468","1","8","17","24","37","95","165","246","969","2495","4545"
"9469","0","0","5","10","17","80","174","268","1165","3017","5043"
"9470","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9471","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9472","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9473","0","2","3","6","10","57","117","206","1015","3118","5120"
"9474",NA,"2","9","14","22","76","137","204","867","2353","4421"
"9475","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9477",NA,"3","8","14","22","93","177","274","1041","2617","4667"
"9478","0","2","5","12","17","82","172","283","1171","2985","5013"
"9479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9480",NA,"4","6","13","18","75","164","263","1142","3060","5103"
"9481","1","8","16","25","35","99","163","245","956","2484","4537"
"9482","0","2","4","9","11","43","91","168","944","3088","5108"
"9483",NA,"2","5","13","21","73","174","274","1154","3044","5076"
"9484","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9485","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9486","1","5","9","14","24","84","180","280","1178","2934","4961"
"9487","2","5","15","23","35","99","173","253","990","2535","4590"
"9488","0","6","11","20","32","97","179","259","1010","2560","4614"
"9489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9490","1","3","10","17","27","96","181","270","1023","2592","4640"
"9491",NA,"4","7","12","19","76","184","284","1114","2762","4793"
"9492",NA,"1","5","11","13","39","87","163","926","3070","5093"
"9493","1","5","8","12","19","91","184","292","1092","2724","4760"
"9494","2","3","7","16","24","92","174","285","1155","2861","4905"
"9495","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9496","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9497","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9498","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9499","0","4","9","16","29","93","153","231","920","2435","4488"
"9500","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9501","1","7","15","25","33","99","172","256","991","2528","4580"
"9502","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9503","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9504","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9505","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9506","1","4","9","12","18","87","178","297","1156","2843","4879"
"9507","2","6","11","17","23","86","184","282","1186","2935","4969"
"9508","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9509","0","3","5","12","21","76","155","249","1141","3128","5147"
"9510","1","5","6","15","24","87","146","218","898","2408","4470"
"9511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9512","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9513","1","5","12","17","22","84","180","283","1186","2933","4963"
"9514","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9515","0","2","6","11","20","61","129","191","835","2320","4386"
"9516","1","4","7","14","21","90","173","292","1169","2873","4914"
"9517","1","5","9","13","18","93","189","295","1109","2746","4785"
"9518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9519","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9520","0","3","7","15","26","90","172","289","1176","2894","4933"
"9521","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9522","1","2","6","13","21","86","182","293","1162","2842","4875"
"9523","2","5","10","17","25","84","188","286","1200","2969","5000"
"9524","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9525","2","4","10","22","35","99","158","244","961","2489","4539"
"9526","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9527","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9528","1","3","4","11","21","85","180","296","1199","3016","5043"
"9529",NA,"4","7","9","14","46","90","173","961","3123","5138"
"9530",NA,"3","6","14","22","86","181","290","1198","2999","5029"
"9531","1","4","6","13","23","83","149","217","902","2410","4468"
"9532","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9533","2","6","12","23","35","100","167","255","970","2517","4558"
"9534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9535","1","3","9","15","23","86","182","292","1201","2993","5022"
"9536",NA,"4","8","15","16","88","188","294","1103","2730","4768"
"9537","0","5","9","20","32","99","180","264","1015","2575","4630"
"9538",NA,"5","9","12","21","85","175","297","1167","2875","4900"
"9539","1","2","4","13","16","69","153","234","1110","3157","5171"
"9540","3","4","11","22","35","100","165","253","970","2515","4559"
"9541",NA,"6","7","8","11","47","96","182","970","3144","5154"
"9542","0","3","9","14","17","82","179","289","1189","3086","5119"
"9543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9544","0","2","5","5","11","65","125","214","1049","3180","5180"
"9545","0","1","6","12","16","76","151","250","1138","3156","5181"
"9546","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9547",NA,"7","9","12","18","86","188","300","1131","2776","4810"
"9548","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9549",NA,"1","4","8","12","66","134","221","1073","3180","5180"
"9550","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9551","1","1","4","10","19","89","187","294","1209","3074","5092"
"9552","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9553","2","5","6","8","13","40","88","151","917","3111","5137"
"9554","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9555","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9556","0","3","6","11","20","96","184","288","1097","2713","4753"
"9557","0","1","4","10","13","40","86","141","896","3088","5121"
"9558","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9561","1","2","5","11","16","70","158","239","1112","3180","5195"
"9562","1","4","6","11","15","41","93","160","932","3124","5154"
"9563","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9564","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9565","0","2","9","11","20","79","146","209","888","2393","4456"
"9566",NA,"2","5","13","20","79","175","282","1181","3133","5149"
"9567","1","4","10","18","23","85","190","293","1219","3007","5031"
"9568","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9569","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
