"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"9380","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9381","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9382","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9383","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9384","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9385","2","6","16","32","50","169","321","514","1990","5171","9148"
"9386",NA,"5","11","20","35","140","288","461","2109","6058","9929"
"9387","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9388","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9389","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9390","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9391","2","6","10","22","40","148","314","512","2175","5574","9484"
"9392","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9393","1","8","21","37","54","161","319","484","1926","5076","9049"
"9394",NA,"4","10","25","35","137","277","454","2099","6085","9960"
"9395","4","11","23","35","52","177","309","448","1837","4898","8884"
"9396","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9397",NA,"8","22","34","51","164","320","496","1954","5122","9098"
"9398","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9399","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9400",NA,"6","10","21","35","148","303","477","2147","6046","9923"
"9401","1","3","6","21","42","132","258","415","1985","6132","9978"
"9402","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9403","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9404","3","11","16","22","33","97","207","339","1554","4484","8504"
"9405","1","5","13","28","43","153","303","506","2229","5715","9614"
"9406","1","11","19","31","47","171","297","425","1780","4814","8808"
"9407","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9408","3","12","22","38","55","174","316","459","1859","4936","8922"
"9409","3","8","14","21","30","93","203","332","1540","4465","8479"
"9410","2","10","20","37","53","167","325","488","1921","5059","9042"
"9411",NA,"5","15","27","40","164","316","520","2043","5282","9238"
"9412","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9413","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9414","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9415","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9416","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9417","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9418","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9419","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9420","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9421","1","7","21","32","44","121","236","362","1611","4576","8598"
"9422","1","9","17","31","48","178","308","438","1796","4835","8838"
"9423","3","6","10","19","31","144","308","482","2162","6091","9968"
"9424","1","3","11","24","33","144","313","499","2223","6057","9941"
"9425","1","6","15","22","38","140","322","528","2198","5596","9514"
"9426","2","8","22","37","53","185","319","466","1867","4955","8950"
"9427","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9428","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9429","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9430","4","10","17","28","44","153","323","503","2256","5826","9712"
"9431",NA,"2","10","22","34","156","314","514","2256","5988","9866"
"9432","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9433","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9434","1","4","10","17","27","124","237","386","1937","6197","10049"
"9435","1","7","15","29","48","166","332","537","2029","5241","9219"
"9436","2","9","16","26","44","152","328","505","2269","5846","9736"
"9437","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9438","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9440","2","7","10","18","30","143","310","489","2180","6137","10017"
"9441","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9442","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9443","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9444","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9445","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9446",NA,"7","14","29","38","144","287","468","2123","6179","10047"
"9447","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9448","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9450",NA,"8","15","30","43","177","302","432","1779","4819","8825"
"9451",NA,"5","12","20","34","142","301","478","2170","6164","10038"
"9452","1","2","6","14","27","101","218","372","1897","6202","10053"
"9453","1","5","15","24","37","142","276","444","2076","6197","10053"
"9454","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9455","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9456",NA,"4","11","25","37","142","303","476","2157","6182","10044"
"9457","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9458","2","6","14","22","30","92","204","330","1552","4485","8515"
"9459","4","12","21","29","49","171","348","521","1986","5169","9156"
"9460","2","5","10","21","32","152","342","539","2142","5453","9394"
"9461","2","3","6","13","19","75","163","287","1764","6064","10008"
"9462","1","10","21","37","57","189","346","495","1934","5064","9053"
"9463",NA,"7","15","22","37","147","321","540","2242","5695","9591"
"9464",NA,"7","18","29","45","150","326","513","2289","5827","9721"
"9465","1","5","16","27","38","157","324","533","2268","5751","9649"
"9466",NA,"3","12","23","36","143","333","545","2193","5565","9485"
"9467",NA,"5","11","20","29","79","184","324","1834","6142","10049"
"9468","1","8","21","35","57","186","335","488","1909","5023","9019"
"9469","1","3","13","21","34","148","325","524","2304","6084","9953"
"9470","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9471","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9472","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9473","1","4","10","16","24","132","258","415","1988","6262","10114"
"9474",NA,"6","17","32","47","161","288","405","1720","4736","8762"
"9475","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9477",NA,"7","19","27","44","169","342","556","2052","5274","9246"
"9478","1","4","11","22","37","155","314","536","2306","6018","9897"
"9479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9480",NA,"5","12","24","29","143","324","511","2240","6169","10065"
"9481","1","8","19","37","54","192","332","482","1889","5000","9001"
"9482","2","7","13","22","30","90","200","344","1881","6203","10093"
"9483",NA,"4","11","25","37","140","330","520","2293","6132","10015"
"9484","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9485","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9486","2","8","17","27","44","150","329","523","2319","5929","9803"
"9487","2","8","20","33","53","186","352","506","1958","5106","9098"
"9488","2","10","18","33","52","177","355","518","1986","5160","9151"
"9489","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9490","2","8","17","31","47","172","350","541","2017","5220","9196"
"9491",NA,"5","12","24","36","142","346","545","2196","5552","9468"
"9492",NA,"3","11","19","27","88","179","320","1828","6156","10071"
"9493","2","7","12","20","35","156","343","559","2159","5475","9410"
"9494","3","5","13","28","39","162","330","537","2293","5791","9695"
"9495","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9496","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9497","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9498","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9499","1","6","15","30","47","191","318","456","1812","4881","8903"
"9500","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9501","1","8","22","35","52","191","350","505","1953","5092","9083"
"9502","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9503","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9504","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9505","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9506","2","5","15","23","34","154","335","561","2283","5731","9638"
"9507","2","8","18","29","43","155","338","531","2345","5939","9818"
"9508","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9509","1","6","13","24","39","140","312","495","2209","6286","10146"
"9510","2","8","15","30","50","180","306","429","1782","4831","8860"
"9511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9512","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9513","1","8","19","32","41","152","336","537","2346","5937","9806"
"9514","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9515","1","7","18","37","50","135","256","385","1664","4668","8684"
"9516","2","7","11","26","38","159","330","551","2317","5813","9714"
"9517","1","6","12","23","35","162","357","567","2193","5524","9453"
"9518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9519","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9520","1","7","14","26","45","160","331","546","2335","5860","9757"
"9521","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9522","2","5","12","23","35","152","346","561","2293","5728","9631"
"9523","3","8","14","32","47","153","333","538","2364","5989","9865"
"9524","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9525","2","6","15","32","54","200","336","482","1894","5005","9011"
"9526","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9527","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9528","2","4","8","22","39","160","328","556","2365","6085","9953"
"9529",NA,"5","15","23","35","99","204","350","1901","6267","10153"
"9530",NA,"4","12","24","40","164","331","551","2362","6045","9924"
"9531","3","8","13","30","48","178","307","432","1782","4830","8859"
"9532","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9533","2","7","18","34","56","199","346","497","1916","5058","9051"
"9534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9535","2","4","13","27","41","156","329","545","2371","6033","9904"
"9536",NA,"6","13","26","36","159","353","575","2180","5485","9419"
"9537","1","8","17","31","52","183","369","528","1999","5192","9178"
"9538",NA,"8","14","23","36","155","336","564","2314","5805","9692"
"9539","2","6","14","28","38","139","310","466","2180","6342","10202"
"9540","3","5","16","31","56","199","346","498","1915","5052","9051"
"9541",NA,"9","14","23","29","102","214","366","1929","6315","10184"
"9542","1","5","16","25","35","145","340","545","2365","6212","10099"
"9543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9544","1","5","11","17","27","142","276","431","2054","6389","10231"
"9545","4","7","16","23","37","147","315","494","2223","6343","10213"
"9546","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9547",NA,"8","14","20","36","151","359","572","2232","5583","9509"
"9548","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9549",NA,"5","9","16","27","139","287","450","2106","6387","10229"
"9550","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9551","3","6","11","19","34","157","344","554","2389","6184","10048"
"9552","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9553","2","6","11","15","24","92","182","320","1828","6214","10145"
"9554","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9555","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9556","1","7","13","21","38","165","352","584","2178","5457","9393"
"9557","1","4","9","17","25","85","174","287","1783","6164","10116"
"9558","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9561","2","5","14","25","37","142","316","477","2194","6388","10249"
